uuid,manufacturer_material_uuid,vendor_uuid,rate,rate_before_tax,tax_amount,tax_percent,currency,updated_at
c02129ef-5438-489c-873d-14952283fbec,9823980e-3e49-45bc-bc65-839e31e31efa,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
b0b1c16d-c706-40a4-a535-0d4840e7ee54,9823980e-3e49-45bc-bc65-839e31e31efa,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
24a9739a-5819-4812-930e-d3db3396d317,9823980e-3e49-45bc-bc65-839e31e31efa,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
b262029d-5cfc-4159-a43c-4c7ea89a93d5,9823980e-3e49-45bc-bc65-839e31e31efa,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
bf182a1a-b52b-4ecb-a366-b09ca60f2885,9823980e-3e49-45bc-bc65-839e31e31efa,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
b6ca97d3-66fe-44e4-98d4-d6eaeff66deb,831e63a9-db73-4405-ae62-6d20282ec34f,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
d8e47411-31eb-4afa-a096-50e5387e9628,831e63a9-db73-4405-ae62-6d20282ec34f,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
644fd8a3-440d-404f-8c21-4c21daa98cc5,831e63a9-db73-4405-ae62-6d20282ec34f,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
d64bed18-4043-4dac-b5e0-e9cb8f0bac5b,831e63a9-db73-4405-ae62-6d20282ec34f,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
5e3c12e7-3507-4772-ba99-e094f8285daf,831e63a9-db73-4405-ae62-6d20282ec34f,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
0e45ac89-2b30-4ed6-899a-96793221598f,fec5a485-567c-42fb-86fb-ba88365dca41,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
4b8392d9-89db-43e9-9300-da8888b4bb10,fec5a485-567c-42fb-86fb-ba88365dca41,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
fb5a9adb-a937-434b-a831-76514d16c658,fec5a485-567c-42fb-86fb-ba88365dca41,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
70c206ba-eed6-4844-a3b4-d1c6d6e28562,fec5a485-567c-42fb-86fb-ba88365dca41,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
ba8df0b0-7b9b-415f-9e09-849bc72a4f68,fec5a485-567c-42fb-86fb-ba88365dca41,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
6f2c2ec7-af26-4080-92eb-82203aa96a9d,8e272d06-c078-481e-91e6-05fa82506740,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
16d2f043-2033-4fbb-92dc-846b84746231,8e272d06-c078-481e-91e6-05fa82506740,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
6aac209e-9eae-4422-9107-1c7208c98cb6,8e272d06-c078-481e-91e6-05fa82506740,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
b9721109-84ea-42a4-a1a6-731c8e13474c,8e272d06-c078-481e-91e6-05fa82506740,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
8a52e99e-8da1-403e-95e3-9f5181621d92,8e272d06-c078-481e-91e6-05fa82506740,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
97a9ab2a-a647-4e3a-a473-a36cbd6c9729,a39e1511-38a5-4881-8ca2-8e6374e70930,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
28a0e711-6e42-4286-b7b3-08db05fad41f,a39e1511-38a5-4881-8ca2-8e6374e70930,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
4f2f1899-9b9f-4a66-9f15-3a7981f9101b,a39e1511-38a5-4881-8ca2-8e6374e70930,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
e3a81a28-cb7c-4aab-b3f8-69dbaef385ee,a39e1511-38a5-4881-8ca2-8e6374e70930,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
a3eee592-9531-462d-8412-5bad8b0145cb,a39e1511-38a5-4881-8ca2-8e6374e70930,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
e84e8321-87b9-462f-acd9-770831ca6387,17c499ac-7d98-4281-8622-6ac5f094cd33,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
c25fb7bf-bbc3-4085-8a48-b0249e66e768,17c499ac-7d98-4281-8622-6ac5f094cd33,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
9d7e1c1f-2ca8-48c3-9a55-b79c00148fcd,17c499ac-7d98-4281-8622-6ac5f094cd33,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
feca62c8-16be-4eab-b3c8-58c94a4586b9,17c499ac-7d98-4281-8622-6ac5f094cd33,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
532a64de-cd6e-4460-bc8b-50cd4ae7a47c,17c499ac-7d98-4281-8622-6ac5f094cd33,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
af703bd7-c85f-4cff-9016-a492230fb652,f6342b96-981f-4dfd-bfd0-4ca72ac009a2,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
f146185c-1467-4d08-9ac0-18f9a79223f7,f6342b96-981f-4dfd-bfd0-4ca72ac009a2,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
3d6e2051-4bee-4041-b6df-56e3761e371e,f6342b96-981f-4dfd-bfd0-4ca72ac009a2,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
e643d4f1-6a9d-43f8-87fd-4806c28fba19,f6342b96-981f-4dfd-bfd0-4ca72ac009a2,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
05bf9cd9-925e-449e-bc77-6a41fcac3e70,f6342b96-981f-4dfd-bfd0-4ca72ac009a2,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
d8184b3a-343a-41a8-8b81-17a521459020,87f3a901-81a7-4c5a-854e-bef747de50d3,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
f08b48a8-4136-45ef-a5fe-4ad74957274b,87f3a901-81a7-4c5a-854e-bef747de50d3,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
6f3d2e6d-87e6-44c2-aabe-577b45bd8b9c,87f3a901-81a7-4c5a-854e-bef747de50d3,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
8ea5e37a-53ef-41f7-8d22-9b03567bf2bd,87f3a901-81a7-4c5a-854e-bef747de50d3,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
8b11a7d2-837b-4f26-af74-2fcc6e9573a8,87f3a901-81a7-4c5a-854e-bef747de50d3,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
ee2dd704-f33b-4686-b358-451964779428,f8ccadae-9a27-4dac-b5f4-375a807d282d,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
daef78ee-deba-4327-b454-e0d900b14fa5,f8ccadae-9a27-4dac-b5f4-375a807d282d,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
31ba147e-2fc5-4f52-82ed-29e86569ea56,f8ccadae-9a27-4dac-b5f4-375a807d282d,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
63261054-5c9d-4ef2-866c-4b587b1ff5c4,f8ccadae-9a27-4dac-b5f4-375a807d282d,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
61af8d9e-1f98-43ca-af28-c9ae9577f763,f8ccadae-9a27-4dac-b5f4-375a807d282d,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
c5a36a5a-b6f6-4520-a5a3-08681d5cf4ce,5efc54d3-6597-42ad-9599-cc0d42261148,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
48ad819a-1cb1-4082-ac58-f829b65cf4bb,5efc54d3-6597-42ad-9599-cc0d42261148,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
5b13148e-14e7-48bd-a3a7-baff0c002274,5efc54d3-6597-42ad-9599-cc0d42261148,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
c4b258c5-8fa1-4d39-90cf-5f3347131bc9,5efc54d3-6597-42ad-9599-cc0d42261148,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
dd7c38da-1e29-4be5-9fff-d8a2f2b371fb,5efc54d3-6597-42ad-9599-cc0d42261148,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
a0bf210c-2306-4ae3-854b-9e91f968bef2,f4e2429c-945d-478e-ba69-6dd6f83a134f,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
999b5bc1-f9c9-4bef-981c-e4d2f94a0e4e,f4e2429c-945d-478e-ba69-6dd6f83a134f,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
5b9d4141-9110-4799-9258-3c4b6273129b,f4e2429c-945d-478e-ba69-6dd6f83a134f,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
5abb34eb-25ce-4b0b-a319-8868286e00e7,f4e2429c-945d-478e-ba69-6dd6f83a134f,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
2c144c0b-386b-4140-898f-13cdfcbed527,f4e2429c-945d-478e-ba69-6dd6f83a134f,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
93a5a3bf-99fd-47f6-947c-0e34af80d431,dbfdcacb-e855-4508-a25b-dc937e718c2f,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
c974c657-cfe4-43a4-b793-073b992fa8bf,dbfdcacb-e855-4508-a25b-dc937e718c2f,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
e077ca2e-9b63-460e-a8d9-2e4e4f53be21,dbfdcacb-e855-4508-a25b-dc937e718c2f,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
78719ca5-f788-4170-89f7-fcf1264eeb53,dbfdcacb-e855-4508-a25b-dc937e718c2f,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
03b57c71-6ea3-4438-946f-b1805eb34fe9,dbfdcacb-e855-4508-a25b-dc937e718c2f,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
4d90cdf1-138b-4da8-b45b-6a19dd2e39f4,812a7952-cbf1-495f-9eda-ce058ae4dbd6,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
fdc8cdc1-7493-43a4-8361-06015c271530,812a7952-cbf1-495f-9eda-ce058ae4dbd6,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
4a18692c-ed97-4ab0-9095-c7858ef78f5f,812a7952-cbf1-495f-9eda-ce058ae4dbd6,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
378c453d-de70-46de-9790-67aad08ee08a,812a7952-cbf1-495f-9eda-ce058ae4dbd6,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
18753659-b1ae-4169-b093-eaa127878166,812a7952-cbf1-495f-9eda-ce058ae4dbd6,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
3f3b1734-fd48-400a-b843-1e1cef4fd40b,695c85db-f271-4a7a-95e1-0fc847051e54,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
92ea6304-22a4-43d1-931a-a35ea7b9f555,695c85db-f271-4a7a-95e1-0fc847051e54,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
345c3eee-24c3-4735-aad9-c5fae7c44f27,695c85db-f271-4a7a-95e1-0fc847051e54,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
dffde2f5-e3e0-4d55-8644-75ff29f21781,695c85db-f271-4a7a-95e1-0fc847051e54,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
7e08a15d-0066-4904-8b4d-b4af25e79c95,695c85db-f271-4a7a-95e1-0fc847051e54,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
aa5cfc97-ba92-4f28-8cdb-8ac0f0e7e3b2,fe6d5516-8c8a-403c-a310-0aa17156a16b,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
97b1a15c-3275-4f60-a37a-3668fb963c1b,fe6d5516-8c8a-403c-a310-0aa17156a16b,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
b884fb9f-9501-4cb4-b52f-8c7abcd2a592,fe6d5516-8c8a-403c-a310-0aa17156a16b,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
50c50456-5da3-49f8-829a-ea3acf32bbde,fe6d5516-8c8a-403c-a310-0aa17156a16b,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
9758045d-7856-4fba-8fec-329d0bcf88ee,fe6d5516-8c8a-403c-a310-0aa17156a16b,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
1861a0cd-2a92-4e1a-8254-9f04c3b1cc58,5c7f560d-437f-46a4-a275-e9a14ab9d365,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
a9b06139-ee74-492c-a30c-243127b5283d,5c7f560d-437f-46a4-a275-e9a14ab9d365,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
63075027-807b-48a8-8040-dc2b311b7e27,5c7f560d-437f-46a4-a275-e9a14ab9d365,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
fa381361-8c5f-477f-abde-23a34ea5c49d,5c7f560d-437f-46a4-a275-e9a14ab9d365,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
ac5fc81c-8ade-4d00-b662-bf19854495af,5c7f560d-437f-46a4-a275-e9a14ab9d365,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
4a0419ca-a04a-4e36-b44d-9ad67810ff80,f7bf4790-eb3d-4e5a-b741-f83d73da9757,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
f2253434-3550-41e1-a708-7d5a4f94f8a7,f7bf4790-eb3d-4e5a-b741-f83d73da9757,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
599e1258-1e0c-4b1b-a3df-b298c382ceee,f7bf4790-eb3d-4e5a-b741-f83d73da9757,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
8304843d-ca41-4425-bec5-ba2cd2f27e3e,f7bf4790-eb3d-4e5a-b741-f83d73da9757,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
278e7d64-82b8-4631-95fa-45aa61cc854f,f7bf4790-eb3d-4e5a-b741-f83d73da9757,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
03537bc0-50ac-4de2-a9fa-ffd0aa81403a,24b92fb7-58e4-444c-8919-bb5e808d53bb,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
baa8a4b8-06b5-4555-859d-ebec7dead001,24b92fb7-58e4-444c-8919-bb5e808d53bb,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
93f881ff-ebb1-42b8-9ecf-e0e5745b03aa,24b92fb7-58e4-444c-8919-bb5e808d53bb,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
127cb844-6d70-49c6-abc7-e10f874fa09a,24b92fb7-58e4-444c-8919-bb5e808d53bb,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
9ef3c7e6-2f24-4f55-940f-923e5e220653,24b92fb7-58e4-444c-8919-bb5e808d53bb,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
dc95d727-02c3-472c-af00-473caccf4538,632a2920-27b1-4910-80eb-c6737c0fb452,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
894d4975-f391-44ce-888c-b6cd177216e4,632a2920-27b1-4910-80eb-c6737c0fb452,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
6fb8c852-9f17-4b3c-ac3d-d6a55d3bf690,632a2920-27b1-4910-80eb-c6737c0fb452,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
7c746a03-752f-4484-9406-e1a45744e498,632a2920-27b1-4910-80eb-c6737c0fb452,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
f84a4714-aece-49b5-b99e-b5bed09ba07b,632a2920-27b1-4910-80eb-c6737c0fb452,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
cdacc29c-89ce-43a5-8d6b-5106d897df53,16b53a19-ed96-4589-924e-03a2d2e60030,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
dbb94163-4c24-4ba4-9c2c-5bd0b04d47e3,16b53a19-ed96-4589-924e-03a2d2e60030,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
80f6e2b8-5445-4056-96e6-2e2d71287c5b,16b53a19-ed96-4589-924e-03a2d2e60030,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
17b50ed1-57e5-4ec6-adca-54b900f1c40b,16b53a19-ed96-4589-924e-03a2d2e60030,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
0dff54d1-06ba-4b50-8cbe-36aa4b186a64,16b53a19-ed96-4589-924e-03a2d2e60030,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
60435bca-6b8b-4e3f-891e-8cb047032831,44d6e580-58c9-4a07-9f89-7e2b3e3b062b,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
6be805cc-26c7-4ea6-8419-23abac111ac5,44d6e580-58c9-4a07-9f89-7e2b3e3b062b,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
58a9ff3a-8bdc-4f7c-b896-a3818e642d54,44d6e580-58c9-4a07-9f89-7e2b3e3b062b,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
0de129dd-e31c-4eea-8dd6-09d2d062c0d1,44d6e580-58c9-4a07-9f89-7e2b3e3b062b,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
87b84332-b1f0-4826-bbf6-d5eb182ccdf5,44d6e580-58c9-4a07-9f89-7e2b3e3b062b,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
9b383b69-1a17-4d57-8f4c-5125bcd5d9cc,78ecaf4a-5e8a-4047-a176-c85992e89c32,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
385d300b-2be4-485d-9694-7a682c5cb6f8,78ecaf4a-5e8a-4047-a176-c85992e89c32,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
e28fe608-5f46-4b76-b818-e15054591178,78ecaf4a-5e8a-4047-a176-c85992e89c32,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
816b4c63-136d-4c1d-b623-79341db570f5,78ecaf4a-5e8a-4047-a176-c85992e89c32,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
82dbff12-352e-4dbc-8c1d-82a6771eb993,78ecaf4a-5e8a-4047-a176-c85992e89c32,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
6b7e52a7-1ffa-4f34-b3b1-f50ccc8549d0,a5843d79-46fd-4159-b384-edb1cff43cde,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
cb84cb6d-a2a1-45dc-ad07-ecba99b24a39,a5843d79-46fd-4159-b384-edb1cff43cde,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
e755b574-7fe2-46d3-8877-e4a3ee7ab50a,a5843d79-46fd-4159-b384-edb1cff43cde,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
